_id,comment
13928,"买了枣粮先生瑟瑟发抖<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
13929,我买了，但是不是枣庄的，我还要不要吃
13930,"连吃东西都不安全了<span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span>"
13931,"我还是老老实实吃红枣和巴旦木吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
13932,真的要严控境外物品呀
13933,民民的这篇报道，相当专业！各种溯源、各种数据分析👍
13934,。。企业进口的原材料自己都不能保证有没有病毒，没责任？又不是外包装上有。，这个企业背景应该不小，现在所有报道都不提公司名称了，然后下面全是洗的。
13935,还好我怕胖，没买……枣庄跟枣还真是有剪不断的联系，大家要多加注意⚠️
13936,怎么进口奶粉没检测出来？
13937,"认识新网红奶枣<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
13938,昨天我们县某公众号发了说涉疫奶枣流入我们县，我妈妈听抓重点听着了有个枣字，吓得要把我外婆昨天买来的青枣扔了，我给她解释了几遍奶枣是啥，我们这是青枣，有问题那枣跟这根本挨不着边那是甜品。
13939,<a href='/n/LL倪小花'>@LL倪小花</a>
13940,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
13941,期待(๑˙ー˙๑)
13942,一定会的
13943,"<span class=""url-icon""><img alt=[鼓掌] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-cca8b296d9.png"" style=""width:1em; height:1em;"" /></span>"
13944,都没工作敢生娃      胆子肥了
13945,房价是最好的避孕药
13946,"天天在家吵架相互嫌弃，还生啥生<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
13947,都宅在家没有工作哪来的钱养娃噻……
13948,不去炒房吗  生什么娃啊
13949,韭菜越来越少了，头疼
13950,"离婚潮差不多，所以设置了冷静期，就是为了应对隔离期的<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
13951,呵，疫情那个时候，个个在家里愁工作愁钱，连自己都快养不活了，哪个沙比还会想着生个拖油瓶？？国家你帮养吗？？
13952,生一个真的都多了，千万别二胎！真的
13953,自己都过不好还生娃
13954,"房价是最好的避孕药<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
13955,人口快速下降，已成不可逆之势，确实该引起相关部门重视。
13956,"现在都不愿意生好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>在家整天吵架相看两生厌闹离婚好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
13957,贫穷是最好的避孕药
13958,为什么叫女友？不是老婆吗
13959,疫情面前浪漫什么的都先放一放吧
13960,"哈哈哈 上次有人问C罗，进球爽还是和乔妹打P爽，罗总说后者爽<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
13961,C罗很多次了 之前还喷核酸检测是shit 天天营销自律结果带着女友孩子多次违反防疫规定
13962,"是老婆啦<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
13963,不允许人员跨区流动，他还是跨过去了……证明有的规定也形同虚设吧？还是说，有权有钱的人，可以绕开规定。。。毕竟，他不发状态，没人知道
13964,为什么叫女友？不是老婆吗
13965,为什么叫女友？不是老婆吗
13966,"几次了大哥？营销的时候就说要带头遵守规定，结果每次第一个带头违反，感染那次不就也是因为违反规定非要离开意大利吗？别营销那些了，这次还获得了中国区足球营销奖<span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span>别立人设了，每次打脸假不假啊！"
13967,爱情诚可贵  不被传染价更高
13968,"搞笑新闻吗<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
13969,这在我们这得社会性死亡
13970,有钱就是任性！
13971,疫情比较重要……
13972,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
13973,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
13974,错了就认 哎 别为了黑而黑行吗
13975,"？没结婚？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
13976,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>姐妹这个送餐成本有点高啊。"
13977,送到了一看米饭炒菜变成盖浇饭了
13978,这蓝骑士太帅了吧！！！！！！
13979,太酷了
13980,这外卖可得包装结实点哦！
13981,wow姐姐好飒！爱了
13982,"真正的骑手<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
13983,飒啊
13984,"我靠，太帅了吧！！！姐姐请在马上up我<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
13985,"好酷<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
13986,哇塞好帅，上半身都不抖的，肯定练过！
13987,骑马不知道难不难
13988,太牛逼了
13989,<a href='/n/饿了么'>@饿了么</a>
13990,好帅啊
13991,疫情要比经济上升重要！！！
13992,"川建国同志，继续努力，发动起义，建立中华人民共和国美利坚分国<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
13993,"看<a href='/n/记者王冠'>@记者王冠</a> 解读，“美国救援计划”～“执政百日”～“预算和解”～“反复修改预算案”～“重建更美好未来计划”（基础设施、制造业、创新、研发、清洁能源）～“疫情防控” <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%9B%BD2020%E5%B9%B4GDP%E7%8E%B0%E4%BA%8C%E6%88%98%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%E8%B7%8C%E5%B9%85%23&extparam=%23%E7%BE%8E%E5%9B%BD2020%E5%B9%B4GDP%E7%8E%B0%E4%BA%8C%E6%88%98%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%E8%B7%8C%E5%B9%85%23"" data-hide=""""><span class=""surl-text"">#美国2020年GDP现二战以来最大跌幅#</span></a>"
13994,"美国商务部的最新报告显示，<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%9B%BD2020%E5%B9%B4GDP%E7%8E%B0%E4%BA%8C%E6%88%98%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%E8%B7%8C%E5%B9%85%23&extparam=%23%E7%BE%8E%E5%9B%BD2020%E5%B9%B4GDP%E7%8E%B0%E4%BA%8C%E6%88%98%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%E8%B7%8C%E5%B9%85%23"" data-hide=""""><span class=""surl-text"">#美国2020年GDP现二战以来最大跌幅#</span></a>。对美国而言，防疫和重启经济如何平衡？拜登提出的1.9万亿美元 “救援计划”，真的有用吗？看<a href='/n/记者王冠'>@记者王冠</a> 解读↓"
13995,将帅无能 累死三军，特朗普领导下的美国开始没落，拜登也救不了。
13996,听听
13997,这数还是拿几十万人的命和几千万人的健康换来的。
13998,能否关注一下石家庄滞留人员
13999,转发微博
14000,散户大哥振臂一呼，股市搞起来干空头
14001,印，往死里印，再不印过几年成废纸了
14002,好
14003,"<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
14004,知道为啥吗？白天睡多了
14005,"因为有了娃，睡眠不推迟反而都提前了，因为——他睡你也得赶紧睡，不睡后半夜等着受罪！<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
14006,前几天不是说国人评论睡眠九小时吗
14007,我一般12点入睡
14008,几点睡不重要，睡多久才重要
14009,一天睡眠不足六小时
14010,新疆
14011,我大枣庄竟然因为这个上了人民日报
14012,就不问责企业责任人和监管人了嘛？
14013,还好我没买
14014,"买了枣粮先生瑟瑟发抖<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
14015,我买了，但是不是枣庄的，我还要不要吃
14016,"连吃东西都不安全了<span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span>"
14017,"我还是老老实实吃红枣和巴旦木吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
14018,真的要严控境外物品呀
14019,民民的这篇报道，相当专业！各种溯源、各种数据分析👍
14020,。。企业进口的原材料自己都不能保证有没有病毒，没责任？又不是外包装上有。，这个企业背景应该不小，现在所有报道都不提公司名称了，然后下面全是洗的。
14021,还好我怕胖，没买……枣庄跟枣还真是有剪不断的联系，大家要多加注意⚠️
14022,怎么进口奶粉没检测出来？
14023,"认识新网红奶枣<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
14024,昨天我们县某公众号发了说涉疫奶枣流入我们县，我妈妈听抓重点听着了有个枣字，吓得要把我外婆昨天买来的青枣扔了，我给她解释了几遍奶枣是啥，我们这是青枣，有问题那枣跟这根本挨不着边那是甜品。
14025,<a href='/n/LL倪小花'>@LL倪小花</a>
14026,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
14027,期待(๑˙ー˙๑)
14028,一定会的
14029,"<span class=""url-icon""><img alt=[鼓掌] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-cca8b296d9.png"" style=""width:1em; height:1em;"" /></span>"
14030,都没工作敢生娃      胆子肥了
14031,房价是最好的避孕药
14032,"天天在家吵架相互嫌弃，还生啥生<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
14033,都宅在家没有工作哪来的钱养娃噻……
14034,不去炒房吗  生什么娃啊
14035,韭菜越来越少了，头疼
14036,"离婚潮差不多，所以设置了冷静期，就是为了应对隔离期的<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
14037,呵，疫情那个时候，个个在家里愁工作愁钱，连自己都快养不活了，哪个沙比还会想着生个拖油瓶？？国家你帮养吗？？
14038,生一个真的都多了，千万别二胎！真的
14039,自己都过不好还生娃
14040,"房价是最好的避孕药<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
14041,人口快速下降，已成不可逆之势，确实该引起相关部门重视。
14042,"现在都不愿意生好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>在家整天吵架相看两生厌闹离婚好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
14043,贫穷是最好的避孕药
14044,为什么叫女友？不是老婆吗
14045,疫情面前浪漫什么的都先放一放吧
14046,"哈哈哈 上次有人问C罗，进球爽还是和乔妹打P爽，罗总说后者爽<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
14047,C罗很多次了 之前还喷核酸检测是shit 天天营销自律结果带着女友孩子多次违反防疫规定
